,Date,Time,Temp C,,Site5-40
748,6/16/17,16:01:00,13,,
749,6/16/17,17:01:00,13,,
750,6/16/17,18:01:00,13,,
751,6/16/17,19:01:00,13.5,,
752,6/16/17,20:01:00,13.5,,
753,6/16/17,21:01:00,13.5,,
754,6/16/17,22:01:00,13.5,,
755,6/16/17,23:01:00,13.5,,
756,6/17/17,0:01:00,13.5,,
757,6/17/17,1:01:00,13.5,,
758,6/17/17,2:01:00,13.5,,
759,6/17/17,3:01:00,13.5,,
760,6/17/17,4:01:00,13.5,,
761,6/17/17,5:01:00,13.5,,
762,6/17/17,6:01:00,13.5,,
763,6/17/17,7:01:00,13.5,,
764,6/17/17,8:01:00,13.5,,
765,6/17/17,9:01:00,13,,
766,6/17/17,10:01:00,13,,
767,6/17/17,11:01:00,13,,
768,6/17/17,12:01:00,13,,
769,6/17/17,13:01:00,13,,
770,6/17/17,14:01:00,13,,
771,6/17/17,15:01:00,13,,
772,6/17/17,16:01:00,13,,
773,6/17/17,17:01:00,13,,
774,6/17/17,18:01:00,13,,
775,6/17/17,19:01:00,13,,
776,6/17/17,20:01:00,13,,
777,6/17/17,21:01:00,13,,
778,6/17/17,22:01:00,13,,
779,6/17/17,23:01:00,13,,
780,6/18/17,0:01:00,13,,
781,6/18/17,1:01:00,13.5,,
782,6/18/17,2:01:00,13.5,,
783,6/18/17,3:01:00,13.5,,
784,6/18/17,4:01:00,13.5,,
785,6/18/17,5:01:00,13.5,,
786,6/18/17,6:01:00,13.5,,
787,6/18/17,7:01:00,13.5,,
788,6/18/17,8:01:00,13.5,,
789,6/18/17,9:01:00,13.5,,
790,6/18/17,10:01:00,13.5,,
791,6/18/17,11:01:00,13.5,,
792,6/18/17,12:01:00,13.5,,
793,6/18/17,13:01:00,13.5,,
794,6/18/17,14:01:00,13.5,,
795,6/18/17,15:01:00,13.5,,
796,6/18/17,16:01:00,13.5,,
797,6/18/17,17:01:00,13.5,,
798,6/18/17,18:01:00,13.5,,
799,6/18/17,19:01:00,13.5,,
800,6/18/17,20:01:00,13.5,,
801,6/18/17,21:01:00,13.5,,
802,6/18/17,22:01:00,13.5,,
803,6/18/17,23:01:00,13.5,,
804,6/19/17,0:01:00,13.5,,
805,6/19/17,1:01:00,13.5,,
806,6/19/17,2:01:00,13.5,,
807,6/19/17,3:01:00,13.5,,
808,6/19/17,4:01:00,13.5,,
809,6/19/17,5:01:00,13.5,,
810,6/19/17,6:01:00,13.5,,
811,6/19/17,7:01:00,13.5,,
812,6/19/17,8:01:00,13.5,,
813,6/19/17,9:01:00,13.5,,
814,6/19/17,10:01:00,13.5,,
815,6/19/17,11:01:00,13.5,,
816,6/19/17,12:01:00,13.5,,
817,6/19/17,13:01:00,13.5,,
818,6/19/17,14:01:00,13.5,,
819,6/19/17,15:01:00,13.5,,
820,6/19/17,16:01:00,13.5,,
821,6/19/17,17:01:00,13.5,,
822,6/19/17,18:01:00,13.5,,
823,6/19/17,19:01:00,13.5,,
824,6/19/17,20:01:00,13.5,,
825,6/19/17,21:01:00,13.5,,
826,6/19/17,22:01:00,13.5,,
827,6/19/17,23:01:00,13.5,,
828,6/20/17,0:01:00,13.5,,
829,6/20/17,1:01:00,13.5,,
830,6/20/17,2:01:00,13.5,,
831,6/20/17,3:01:00,13.5,,
832,6/20/17,4:01:00,13.5,,
833,6/20/17,5:01:00,13.5,,
834,6/20/17,6:01:00,13.5,,
835,6/20/17,7:01:00,13.5,,
836,6/20/17,8:01:00,13.5,,
837,6/20/17,9:01:00,13.5,,
838,6/20/17,10:01:00,13.5,,
839,6/20/17,11:01:00,13.5,,
840,6/20/17,12:01:00,13.5,,
841,6/20/17,13:01:00,13.5,,
842,6/20/17,14:01:00,13.5,,
843,6/20/17,15:01:00,13.5,,
844,6/20/17,16:01:00,13.5,,
845,6/20/17,17:01:00,13.5,,
846,6/20/17,18:01:00,13.5,,
847,6/20/17,19:01:00,13.5,,
848,6/20/17,20:01:00,13.5,,
849,6/20/17,21:01:00,13.5,,
850,6/20/17,22:01:00,13.5,,
851,6/20/17,23:01:00,13.5,,
852,6/21/17,0:01:00,13.5,,
853,6/21/17,1:01:00,13.5,,
854,6/21/17,2:01:00,13.5,,
855,6/21/17,3:01:00,13.5,,
856,6/21/17,4:01:00,13.5,,
857,6/21/17,5:01:00,13.5,,
858,6/21/17,6:01:00,13.5,,
859,6/21/17,7:01:00,13.5,,
860,6/21/17,8:01:00,13.5,,
861,6/21/17,9:01:00,13.5,,
862,6/21/17,10:01:00,13.5,,
863,6/21/17,11:01:00,13.5,,
864,6/21/17,12:01:00,13.5,,
865,6/21/17,13:01:00,13.5,,
866,6/21/17,14:01:00,13.5,,
867,6/21/17,15:01:00,13.5,,
868,6/21/17,16:01:00,13.5,,
869,6/21/17,17:01:00,13.5,,
870,6/21/17,18:01:00,13.5,,
871,6/21/17,19:01:00,13.5,,
872,6/21/17,20:01:00,13.5,,
873,6/21/17,21:01:00,13.5,,
874,6/21/17,22:01:00,13.5,,
875,6/21/17,23:01:00,13.5,,
876,6/22/17,0:01:00,13.5,,
877,6/22/17,1:01:00,13.5,,
878,6/22/17,2:01:00,13.5,,
879,6/22/17,3:01:00,13.5,,
880,6/22/17,4:01:00,13.5,,
881,6/22/17,5:01:00,13.5,,
882,6/22/17,6:01:00,13.5,,
883,6/22/17,7:01:00,13.5,,
884,6/22/17,8:01:00,13.5,,
885,6/22/17,9:01:00,13.5,,
886,6/22/17,10:01:00,13.5,,
887,6/22/17,11:01:00,13.5,,
888,6/22/17,12:01:00,13.5,,
889,6/22/17,13:01:00,13.5,,
890,6/22/17,14:01:00,13.5,,
891,6/22/17,15:01:00,13.5,,
892,6/22/17,16:01:00,13.5,,
893,6/22/17,17:01:00,13.5,,
894,6/22/17,18:01:00,13.5,,
895,6/22/17,19:01:00,13.5,,
896,6/22/17,20:01:00,13.5,,
897,6/22/17,21:01:00,13.5,,
898,6/22/17,22:01:00,13.5,,
899,6/22/17,23:01:00,13.5,,
900,6/23/17,0:01:00,13.5,,
901,6/23/17,1:01:00,13.5,,
902,6/23/17,2:01:00,13.5,,
903,6/23/17,3:01:00,13.5,,
904,6/23/17,4:01:00,13.5,,
905,6/23/17,5:01:00,13.5,,
906,6/23/17,6:01:00,13.5,,
907,6/23/17,7:01:00,13.5,,
908,6/23/17,8:01:00,13.5,,
909,6/23/17,9:01:00,13.5,,
910,6/23/17,10:01:00,13.5,,
911,6/23/17,11:01:00,13.5,,
912,6/23/17,12:01:00,13.5,,
913,6/23/17,13:01:00,13.5,,
914,6/23/17,14:01:00,13.5,,
915,6/23/17,15:01:00,13.5,,
916,6/23/17,16:01:00,13.5,,
917,6/23/17,17:01:00,13.5,,
918,6/23/17,18:01:00,13.5,,
919,6/23/17,19:01:00,14,,
920,6/23/17,20:01:00,14,,
921,6/23/17,21:01:00,14,,
922,6/23/17,22:01:00,14,,
923,6/23/17,23:01:00,14,,
924,6/24/17,0:01:00,14,,
925,6/24/17,1:01:00,14,,
926,6/24/17,2:01:00,14,,
927,6/24/17,3:01:00,14,,
928,6/24/17,4:01:00,14,,
929,6/24/17,5:01:00,14,,
930,6/24/17,6:01:00,14,,
931,6/24/17,7:01:00,14,,
932,6/24/17,8:01:00,14,,
933,6/24/17,9:01:00,14,,
934,6/24/17,10:01:00,14,,
935,6/24/17,11:01:00,14,,
936,6/24/17,12:01:00,14,,
937,6/24/17,13:01:00,14,,
938,6/24/17,14:01:00,14,,
939,6/24/17,15:01:00,14,,
940,6/24/17,16:01:00,14,,
941,6/24/17,17:01:00,14,,
942,6/24/17,18:01:00,14,,
943,6/24/17,19:01:00,14,,
944,6/24/17,20:01:00,14,,
945,6/24/17,21:01:00,14,,
946,6/24/17,22:01:00,14,,
947,6/24/17,23:01:00,14,,
948,6/25/17,0:01:00,14,,
949,6/25/17,1:01:00,14,,
950,6/25/17,2:01:00,14,,
951,6/25/17,3:01:00,14,,
952,6/25/17,4:01:00,14,,
953,6/25/17,5:01:00,14,,
954,6/25/17,6:01:00,14,,
955,6/25/17,7:01:00,14,,
956,6/25/17,8:01:00,14,,
957,6/25/17,9:01:00,14,,
958,6/25/17,10:01:00,14,,
959,6/25/17,11:01:00,14,,
960,6/25/17,12:01:00,14,,
961,6/25/17,13:01:00,14,,
962,6/25/17,14:01:00,14,,
963,6/25/17,15:01:00,14,,
964,6/25/17,16:01:00,14,,
965,6/25/17,17:01:00,14,,
966,6/25/17,18:01:00,14,,
967,6/25/17,19:01:00,14,,
968,6/25/17,20:01:00,14,,
969,6/25/17,21:01:00,14,,
970,6/25/17,22:01:00,14,,
971,6/25/17,23:01:00,14,,
972,6/26/17,0:01:00,14,,
973,6/26/17,1:01:00,14,,
974,6/26/17,2:01:00,14,,
975,6/26/17,3:01:00,14,,
976,6/26/17,4:01:00,14,,
977,6/26/17,5:01:00,13.5,,
978,6/26/17,6:01:00,13.5,,
979,6/26/17,7:01:00,13.5,,
980,6/26/17,8:01:00,13.5,,
981,6/26/17,9:01:00,13.5,,
982,6/26/17,10:01:00,13.5,,
983,6/26/17,11:01:00,13.5,,
984,6/26/17,12:01:00,13.5,,
985,6/26/17,13:01:00,13.5,,
986,6/26/17,14:01:00,13.5,,
987,6/26/17,15:01:00,13.5,,
988,6/26/17,16:01:00,13.5,,
989,6/26/17,17:01:00,13.5,,
990,6/26/17,18:01:00,13.5,,
991,6/26/17,19:01:00,13.5,,
992,6/26/17,20:01:00,13.5,,
993,6/26/17,21:01:00,13.5,,
994,6/26/17,22:01:00,13.5,,
995,6/26/17,23:01:00,13.5,,
996,6/27/17,0:01:00,13.5,,
997,6/27/17,1:01:00,13.5,,
998,6/27/17,2:01:00,13.5,,
999,6/27/17,3:01:00,13.5,,
1000,6/27/17,4:01:00,13.5,,
1001,6/27/17,5:01:00,13.5,,
1002,6/27/17,6:01:00,13.5,,
1003,6/27/17,7:01:00,13.5,,
1004,6/27/17,8:01:00,13.5,,
1005,6/27/17,9:01:00,13.5,,
1006,6/27/17,10:01:00,13.5,,
1007,6/27/17,11:01:00,13.5,,
1008,6/27/17,12:01:00,13.5,,
1009,6/27/17,13:01:00,13.5,,
1010,6/27/17,14:01:00,13.5,,
1011,6/27/17,15:01:00,13.5,,
1012,6/27/17,16:01:00,13,,
1013,6/27/17,17:01:00,13,,
1014,6/27/17,18:01:00,13,,
1015,6/27/17,19:01:00,13,,
1016,6/27/17,20:01:00,13,,
1017,6/27/17,21:01:00,13,,
1018,6/27/17,22:01:00,13,,
1019,6/27/17,23:01:00,13,,
1020,6/28/17,0:01:00,13,,
1021,6/28/17,1:01:00,13,,
1022,6/28/17,2:01:00,13,,
1023,6/28/17,3:01:00,13,,
1024,6/28/17,4:01:00,13,,
1025,6/28/17,5:01:00,13,,
1026,6/28/17,6:01:00,13,,
1027,6/28/17,7:01:00,13,,
1028,6/28/17,8:01:00,13,,
1029,6/28/17,9:01:00,13,,
1030,6/28/17,10:01:00,13,,
1031,6/28/17,11:01:00,13,,
1032,6/28/17,12:01:00,13,,
1033,6/28/17,13:01:00,13,,
1034,6/28/17,14:01:00,13,,
1035,6/28/17,15:01:00,13,,
1036,6/28/17,16:01:00,13,,
1037,6/28/17,17:01:00,13,,
1038,6/28/17,18:01:00,13,,
1039,6/28/17,19:01:00,13,,
1040,6/28/17,20:01:00,13,,
1041,6/28/17,21:01:00,13,,
1042,6/28/17,22:01:00,13,,
1043,6/28/17,23:01:00,13,,
1044,6/29/17,0:01:00,13,,
1045,6/29/17,1:01:00,13,,
1046,6/29/17,2:01:00,13,,
1047,6/29/17,3:01:00,13,,
1048,6/29/17,4:01:00,13,,
1049,6/29/17,5:01:00,13,,
1050,6/29/17,6:01:00,13,,
1051,6/29/17,7:01:00,13,,
1052,6/29/17,8:01:00,13,,
1053,6/29/17,9:01:00,13,,
1054,6/29/17,10:01:00,13,,
1055,6/29/17,11:01:00,13,,
1056,6/29/17,12:01:00,13,,
1057,6/29/17,13:01:00,13,,
1058,6/29/17,14:01:00,13,,
1059,6/29/17,15:01:00,13,,
1060,6/29/17,16:01:00,13,,
1061,6/29/17,17:01:00,13,,
1062,6/29/17,18:01:00,13,,
1063,6/29/17,19:01:00,13,,
1064,6/29/17,20:01:00,13,,
1065,6/29/17,21:01:00,13,,
1066,6/29/17,22:01:00,13,,
1067,6/29/17,23:01:00,13,,
1068,6/30/17,0:01:00,13,,
1069,6/30/17,1:01:00,13,,
1070,6/30/17,2:01:00,13,,
1071,6/30/17,3:01:00,13,,
1072,6/30/17,4:01:00,13,,
1073,6/30/17,5:01:00,13,,
1074,6/30/17,6:01:00,13,,
1075,6/30/17,7:01:00,13,,
1076,6/30/17,8:01:00,13,,
1077,6/30/17,9:01:00,13,,
1078,6/30/17,10:01:00,13,,
1079,6/30/17,11:01:00,13,,
1080,6/30/17,12:01:00,13,,
1081,6/30/17,13:01:00,13,,
1082,6/30/17,14:01:00,13,,
1083,6/30/17,15:01:00,13,,
1084,6/30/17,16:01:00,13,,
1085,6/30/17,17:01:00,13,,
1086,6/30/17,18:01:00,13,,
1087,6/30/17,19:01:00,13,,
1088,6/30/17,20:01:00,13,,
1089,6/30/17,21:01:00,13,,
1090,6/30/17,22:01:00,13,,
1091,6/30/17,23:01:00,13,,
1092,7/1/17,0:01:00,13,,
1093,7/1/17,1:01:00,13,,
1094,7/1/17,2:01:00,13,,
1095,7/1/17,3:01:00,13,,
1096,7/1/17,4:01:00,13.5,,
1097,7/1/17,5:01:00,13.5,,
1098,7/1/17,6:01:00,13.5,,
1099,7/1/17,7:01:00,13.5,,
1100,7/1/17,8:01:00,13.5,,
1101,7/1/17,9:01:00,13.5,,
1102,7/1/17,10:01:00,13.5,,
1103,7/1/17,11:01:00,13.5,,
1104,7/1/17,12:01:00,13.5,,
1105,7/1/17,13:01:00,13.5,,
1106,7/1/17,14:01:00,13.5,,
1107,7/1/17,15:01:00,13.5,,
1108,7/1/17,16:01:00,13.5,,
1109,7/1/17,17:01:00,13.5,,
1110,7/1/17,18:01:00,13.5,,
1111,7/1/17,19:01:00,13.5,,
1112,7/1/17,20:01:00,13.5,,
1113,7/1/17,21:01:00,13.5,,
1114,7/1/17,22:01:00,13.5,,
1115,7/1/17,23:01:00,13.5,,
1116,7/2/17,0:01:00,13.5,,
1117,7/2/17,1:01:00,13.5,,
1118,7/2/17,2:01:00,13.5,,
1119,7/2/17,3:01:00,13.5,,
1120,7/2/17,4:01:00,13.5,,
1121,7/2/17,5:01:00,13.5,,
1122,7/2/17,6:01:00,13.5,,
1123,7/2/17,7:01:00,13.5,,
1124,7/2/17,8:01:00,13.5,,
1125,7/2/17,9:01:00,13.5,,
1126,7/2/17,10:01:00,13.5,,
1127,7/2/17,11:01:00,13.5,,
1128,7/2/17,12:01:00,13.5,,
1129,7/2/17,13:01:00,13.5,,
1130,7/2/17,14:01:00,13.5,,
1131,7/2/17,15:01:00,13.5,,
1132,7/2/17,16:01:00,13.5,,
1133,7/2/17,17:01:00,13.5,,
1134,7/2/17,18:01:00,14,,
1135,7/2/17,19:01:00,13.5,,
1136,7/2/17,20:01:00,14,,
1137,7/2/17,21:01:00,14,,
1138,7/2/17,22:01:00,14,,
1139,7/2/17,23:01:00,14,,
1140,7/3/17,0:01:00,14,,
1141,7/3/17,1:01:00,14,,
1142,7/3/17,2:01:00,14,,
1143,7/3/17,3:01:00,14,,
1144,7/3/17,4:01:00,14,,
1145,7/3/17,5:01:00,14,,
1146,7/3/17,6:01:00,14,,
1147,7/3/17,7:01:00,14,,
1148,7/3/17,8:01:00,14,,
1149,7/3/17,9:01:00,14,,
1150,7/3/17,10:01:00,14,,
1151,7/3/17,11:01:00,14,,
1152,7/3/17,12:01:00,14,,
1153,7/3/17,13:01:00,14,,
1154,7/3/17,14:01:00,14,,
1155,7/3/17,15:01:00,14,,
1156,7/3/17,16:01:00,14,,
1157,7/3/17,17:01:00,14,,
1158,7/3/17,18:01:00,14,,
1159,7/3/17,19:01:00,14,,
1160,7/3/17,20:01:00,14,,
1161,7/3/17,21:01:00,14,,
1162,7/3/17,22:01:00,14,,
1163,7/3/17,23:01:00,14,,
1164,7/4/17,0:01:00,14,,
1165,7/4/17,1:01:00,14,,
1166,7/4/17,2:01:00,14,,
1167,7/4/17,3:01:00,14,,
1168,7/4/17,4:01:00,14,,
1169,7/4/17,5:01:00,14,,
1170,7/4/17,6:01:00,14,,
1171,7/4/17,7:01:00,14,,
1172,7/4/17,8:01:00,14,,
1173,7/4/17,9:01:00,14,,
1174,7/4/17,10:01:00,14,,
1175,7/4/17,11:01:00,14,,
1176,7/4/17,12:01:00,14,,
1177,7/4/17,13:01:00,14,,
1178,7/4/17,14:01:00,14,,
1179,7/4/17,15:01:00,14,,
1180,7/4/17,16:01:00,14,,
1181,7/4/17,17:01:00,14,,
1182,7/4/17,18:01:00,14,,
1183,7/4/17,19:01:00,14,,
1184,7/4/17,20:01:00,14,,
1185,7/4/17,21:01:00,14,,
1186,7/4/17,22:01:00,14,,
1187,7/4/17,23:01:00,14,,
1188,7/5/17,0:01:00,14,,
1189,7/5/17,1:01:00,14,,
1190,7/5/17,2:01:00,14,,
1191,7/5/17,3:01:00,14,,
1192,7/5/17,4:01:00,14,,
1193,7/5/17,5:01:00,14,,
1194,7/5/17,6:01:00,14,,
1195,7/5/17,7:01:00,14,,
1196,7/5/17,8:01:00,14,,
1197,7/5/17,9:01:00,14,,
1198,7/5/17,10:01:00,14,,
1199,7/5/17,11:01:00,14,,
1200,7/5/17,12:01:00,14,,
1201,7/5/17,13:01:00,14,,
1202,7/5/17,14:01:00,14,,
1203,7/5/17,15:01:00,14,,
1204,7/5/17,16:01:00,14,,
1205,7/5/17,17:01:00,14,,
1206,7/5/17,18:01:00,14,,
1207,7/5/17,19:01:00,14,,
1208,7/5/17,20:01:00,14,,
1209,7/5/17,21:01:00,14,,
1210,7/5/17,22:01:00,14,,
1211,7/5/17,23:01:00,14,,
1212,7/6/17,0:01:00,14,,
1213,7/6/17,1:01:00,14,,
1214,7/6/17,2:01:00,14,,
1215,7/6/17,3:01:00,14,,
1216,7/6/17,4:01:00,14,,
1217,7/6/17,5:01:00,14,,
1218,7/6/17,6:01:00,14,,
1219,7/6/17,7:01:00,14,,
1220,7/6/17,8:01:00,14,,
1221,7/6/17,9:01:00,14,,
1222,7/6/17,10:01:00,14,,
1223,7/6/17,11:01:00,14,,
1224,7/6/17,12:01:00,14,,
1225,7/6/17,13:01:00,14,,
1226,7/6/17,14:01:00,14.5,,
1227,7/6/17,15:01:00,14,,
1228,7/6/17,16:01:00,14,,
1229,7/6/17,17:01:00,14,,
1230,7/6/17,18:01:00,14,,
1231,7/6/17,19:01:00,14,,
1232,7/6/17,20:01:00,14,,
1233,7/6/17,21:01:00,14.5,,
1234,7/6/17,22:01:00,14.5,,
1235,7/6/17,23:01:00,14.5,,
1236,7/7/17,0:01:00,14.5,,
1237,7/7/17,1:01:00,14.5,,
1238,7/7/17,2:01:00,14.5,,
1239,7/7/17,3:01:00,14.5,,
1240,7/7/17,4:01:00,14.5,,
1241,7/7/17,5:01:00,14.5,,
1242,7/7/17,6:01:00,14.5,,
1243,7/7/17,7:01:00,14.5,,
1244,7/7/17,8:01:00,14.5,,
1245,7/7/17,9:01:00,14.5,,
1246,7/7/17,10:01:00,14.5,,
1247,7/7/17,11:01:00,14.5,,
1248,7/7/17,12:01:00,14.5,,
1249,7/7/17,13:01:00,14.5,,
1250,7/7/17,14:01:00,14.5,,
1251,7/7/17,15:01:00,14.5,,
1252,7/7/17,16:01:00,14.5,,
1253,7/7/17,17:01:00,14.5,,
1254,7/7/17,18:01:00,14.5,,
1255,7/7/17,19:01:00,14.5,,
1256,7/7/17,20:01:00,14.5,,
1257,7/7/17,21:01:00,14.5,,
1258,7/7/17,22:01:00,14.5,,
1259,7/7/17,23:01:00,14.5,,
1260,7/8/17,0:01:00,14.5,,
1261,7/8/17,1:01:00,14.5,,
1262,7/8/17,2:01:00,14.5,,
1263,7/8/17,3:01:00,14.5,,
1264,7/8/17,4:01:00,14.5,,
1265,7/8/17,5:01:00,14.5,,
1266,7/8/17,6:01:00,14.5,,
1267,7/8/17,7:01:00,14.5,,
1268,7/8/17,8:01:00,14.5,,
1269,7/8/17,9:01:00,14.5,,
1270,7/8/17,10:01:00,14.5,,
1271,7/8/17,11:01:00,14.5,,
1272,7/8/17,12:01:00,14.5,,
1273,7/8/17,13:01:00,14.5,,
1274,7/8/17,14:01:00,14.5,,
1275,7/8/17,15:01:00,14.5,,
1276,7/8/17,16:01:00,14.5,,
1277,7/8/17,17:01:00,14.5,,
1278,7/8/17,18:01:00,14.5,,
1279,7/8/17,19:01:00,14.5,,
1280,7/8/17,20:01:00,14.5,,
1281,7/8/17,21:01:00,14.5,,
1282,7/8/17,22:01:00,14.5,,
1283,7/8/17,23:01:00,14.5,,
1284,7/9/17,0:01:00,14.5,,
1285,7/9/17,1:01:00,14.5,,
1286,7/9/17,2:01:00,14.5,,
1287,7/9/17,3:01:00,14.5,,
1288,7/9/17,4:01:00,14.5,,
1289,7/9/17,5:01:00,14.5,,
1290,7/9/17,6:01:00,14.5,,
1291,7/9/17,7:01:00,14.5,,
1292,7/9/17,8:01:00,14.5,,
1293,7/9/17,9:01:00,14.5,,
1294,7/9/17,10:01:00,14.5,,
1295,7/9/17,11:01:00,14.5,,
1296,7/9/17,12:01:00,14.5,,
1297,7/9/17,13:01:00,14.5,,
1298,7/9/17,14:01:00,14.5,,
1299,7/9/17,15:01:00,14.5,,
1300,7/9/17,16:01:00,14.5,,
1301,7/9/17,17:01:00,14.5,,
1302,7/9/17,18:01:00,14,,
1303,7/9/17,19:01:00,14,,
1304,7/9/17,20:01:00,14,,
1305,7/9/17,21:01:00,14,,
1306,7/9/17,22:01:00,14,,
1307,7/9/17,23:01:00,14,,
1308,7/10/17,0:01:00,14,,
1309,7/10/17,1:01:00,14,,
1310,7/10/17,2:01:00,14,,
1311,7/10/17,3:01:00,14,,
1312,7/10/17,4:01:00,14,,
1313,7/10/17,5:01:00,14,,
1314,7/10/17,6:01:00,14,,
1315,7/10/17,7:01:00,14,,
1316,7/10/17,8:01:00,14,,
1317,7/10/17,9:01:00,14,,
1318,7/10/17,10:01:00,14,,
1319,7/10/17,11:01:00,14,,
1320,7/10/17,12:01:00,14,,
1321,7/10/17,13:01:00,14,,
1322,7/10/17,14:01:00,14,,
1323,7/10/17,15:01:00,14,,
1324,7/10/17,16:01:00,14,,
1325,7/10/17,17:01:00,14,,
1326,7/10/17,18:01:00,14,,
1327,7/10/17,19:01:00,14,,
1328,7/10/17,20:01:00,14,,
1329,7/10/17,21:01:00,14,,
1330,7/10/17,22:01:00,14,,
1331,7/10/17,23:01:00,14,,
1332,7/11/17,0:01:00,14,,
1333,7/11/17,1:01:00,14,,
1334,7/11/17,2:01:00,14,,
1335,7/11/17,3:01:00,14,,
1336,7/11/17,4:01:00,14,,
1337,7/11/17,5:01:00,14,,
1338,7/11/17,6:01:00,14,,
1339,7/11/17,7:01:00,14,,
1340,7/11/17,8:01:00,14,,
1341,7/11/17,9:01:00,14,,
1342,7/11/17,10:01:00,14,,
1343,7/11/17,11:01:00,14,,
1344,7/11/17,12:01:00,14,,
1345,7/11/17,13:01:00,14,,
1346,7/11/17,14:01:00,14,,
1347,7/11/17,15:01:00,14,,
1348,7/11/17,16:01:00,14,,
1349,7/11/17,17:01:00,14,,
1350,7/11/17,18:01:00,14,,
1351,7/11/17,19:01:00,14.5,,
1352,7/11/17,20:01:00,14,,
1353,7/11/17,21:01:00,14,,
1354,7/11/17,22:01:00,14,,
1355,7/11/17,23:01:00,14.5,,
1356,7/12/17,0:01:00,14.5,,
1357,7/12/17,1:01:00,14.5,,
1358,7/12/17,2:01:00,14.5,,
1359,7/12/17,3:01:00,14.5,,
1360,7/12/17,4:01:00,14.5,,
1361,7/12/17,5:01:00,14.5,,
1362,7/12/17,6:01:00,14.5,,
1363,7/12/17,7:01:00,14.5,,
1364,7/12/17,8:01:00,14.5,,
1365,7/12/17,9:01:00,14.5,,
1366,7/12/17,10:01:00,14.5,,
1367,7/12/17,11:01:00,14.5,,
1368,7/12/17,12:01:00,14.5,,
1369,7/12/17,13:01:00,14.5,,
1370,7/12/17,14:01:00,14.5,,
1371,7/12/17,15:01:00,14.5,,
1372,7/12/17,16:01:00,14.5,,
1373,7/12/17,17:01:00,14.5,,
1374,7/12/17,18:01:00,14.5,,
1375,7/12/17,19:01:00,14.5,,
1376,7/12/17,20:01:00,14.5,,
1377,7/12/17,21:01:00,14.5,,
1378,7/12/17,22:01:00,14.5,,
1379,7/12/17,23:01:00,14.5,,
1380,7/13/17,0:01:00,14.5,,
1381,7/13/17,1:01:00,15,,
1382,7/13/17,2:01:00,15,,
1383,7/13/17,3:01:00,15,,
1384,7/13/17,4:01:00,15,,
1385,7/13/17,5:01:00,15,,
1386,7/13/17,6:01:00,15,,
1387,7/13/17,7:01:00,15,,
1388,7/13/17,8:01:00,15,,
1389,7/13/17,9:01:00,15,,
1390,7/13/17,10:01:00,15,,
1391,7/13/17,11:01:00,15,,
1392,7/13/17,12:01:00,15,,
1393,7/13/17,13:01:00,15,,
1394,7/13/17,14:01:00,15,,
1395,7/13/17,15:01:00,15,,
1396,7/13/17,16:01:00,15,,
1397,7/13/17,17:01:00,15,,
1398,7/13/17,18:01:00,15,,
1399,7/13/17,19:01:00,15,,
1400,7/13/17,20:01:00,15,,
1401,7/13/17,21:01:00,15,,
1402,7/13/17,22:01:00,15,,
1403,7/13/17,23:01:00,15,,
1404,7/14/17,0:01:00,15,,
1405,7/14/17,1:01:00,15,,
1406,7/14/17,2:01:00,15,,
1407,7/14/17,3:01:00,15,,
1408,7/14/17,4:01:00,15,,
1409,7/14/17,5:01:00,15,,
1410,7/14/17,6:01:00,15,,
1411,7/14/17,7:01:00,15,,
1412,7/14/17,8:01:00,15,,
1413,7/14/17,9:01:00,15,,
1414,7/14/17,10:01:00,15,,
1415,7/14/17,11:01:00,15,,
1416,7/14/17,12:01:00,15,,
1417,7/14/17,13:01:00,15,,
1418,7/14/17,14:01:00,15,,
1419,7/14/17,15:01:00,15,,
1420,7/14/17,16:01:00,15,,
1421,7/14/17,17:01:00,15,,
1422,7/14/17,18:01:00,15,,
1423,7/14/17,19:01:00,15,,
1424,7/14/17,20:01:00,15,,
1425,7/14/17,21:01:00,15,,
1426,7/14/17,22:01:00,15,,
1427,7/14/17,23:01:00,15,,
1428,7/15/17,0:01:00,15,,
1429,7/15/17,1:01:00,15,,
1430,7/15/17,2:01:00,15,,
1431,7/15/17,3:01:00,15.5,,
1432,7/15/17,4:01:00,15.5,,
1433,7/15/17,5:01:00,15.5,,
1434,7/15/17,6:01:00,15.5,,
1435,7/15/17,7:01:00,15.5,,
1436,7/15/17,8:01:00,15.5,,
1437,7/15/17,9:01:00,15.5,,
1438,7/15/17,10:01:00,15.5,,
1439,7/15/17,11:01:00,15.5,,
1440,7/15/17,12:01:00,15.5,,
1441,7/15/17,13:01:00,15.5,,
1442,7/15/17,14:01:00,15.5,,
1443,7/15/17,15:01:00,15.5,,
1444,7/15/17,16:01:00,15.5,,
1445,7/15/17,17:01:00,15.5,,
1446,7/15/17,18:01:00,15.5,,
1447,7/15/17,19:01:00,15.5,,
1448,7/15/17,20:01:00,15.5,,
1449,7/15/17,21:01:00,15.5,,
1450,7/15/17,22:01:00,15.5,,
1451,7/15/17,23:01:00,15.5,,
1452,7/16/17,0:01:00,15.5,,
1453,7/16/17,1:01:00,15.5,,
1454,7/16/17,2:01:00,15.5,,
1455,7/16/17,3:01:00,15.5,,
1456,7/16/17,4:01:00,15.5,,
1457,7/16/17,5:01:00,15.5,,
1458,7/16/17,6:01:00,15.5,,
1459,7/16/17,7:01:00,15.5,,
